779462-1008-0034-patch4-406.jpg,LabelNotFound,358,1.69217,1.66749,2.23862,2.00557,1.34415,0.673835,Incorrect,290,522,464,638,800,1200,779462-1008-0034-patch4-429.jpg,358,308,550,441,639,779462-1008-0034,true
779462-1008-0034-patch4-407.jpg,LabelNotFound,358,1.25325,1.47905,1.94198,2.07113,1.02353,0.332568,Incorrect,319,522,493,638,800,1200,779462-1008-0034-patch4-429.jpg,358,308,550,441,639,779462-1008-0034,true
779462-1008-0034-patch4-427.jpg,LabelNotFound,338,1.29732,0.777206,1.6671,1.75491,1.7612,0.681559,Incorrect,261,551,435,667,800,1200,779462-1008-0034-patch4-429.jpg,358,308,550,441,639,779462-1008-0034,true
779462-1008-0034-patch4-428.jpg,LabelNotFound,358,1.77678,1.80591,2.27325,2.28357,1.36363,0.554551,Incorrect,290,551,464,667,800,1200,779462-1008-0034-patch4-429.jpg,358,308,550,441,639,779462-1008-0034,true
779462-1008-0034-patch4-429.jpg,LabelNotFound,358,1.14024,1.56668,1.78198,2.05485,0.779458,0.208395,Incorrect,319,551,493,667,800,1200,779462-1008-0034-patch4-429.jpg,358,308,550,441,639,779462-1008-0034,true
779462-1008-0034-patch4-398.jpg,LabelNotFound,344,1.26313,1.65912,1.37564,1.43165,1.71616,0.639571,Incorrect,58,522,232,638,800,1200,779462-1008-0034-patch6-121.jpg,341,74,555,301,706,779462-1008-0034,true
779462-1008-0034-patch4-399.jpg,LabelNotFound,341,1.31397,1.82594,1.85193,1.37385,1.5549,0.523308,Incorrect,87,522,261,638,800,1200,779462-1008-0034-patch6-121.jpg,341,74,555,301,706,779462-1008-0034,true
779462-1008-0034-patch4-420.jpg,LabelNotFound,341,1.46122,1.88561,1.6917,1.49661,1.7285,0.634363,Incorrect,58,551,232,667,800,1200,779462-1008-0034-patch6-121.jpg,341,74,555,301,706,779462-1008-0034,true
779462-1008-0034-patch4-421.jpg,LabelNotFound,341,1.3835,2.13015,2.04715,1.30227,1.61021,0.622253,Incorrect,87,551,261,667,800,1200,779462-1008-0034-patch6-121.jpg,341,74,555,301,706,779462-1008-0034,true
779462-1008-0034-patch4-422.jpg,LabelNotFound,341,0.806173,0.949563,1.65706,1.11563,0.576173,0.365664,Incorrect,116,551,290,667,800,1200,779462-1008-0034-patch6-121.jpg,341,74,555,301,706,779462-1008-0034,true
779462-1008-0034-patch5-224.jpg,LabelNotFound,234,1.11041,1.10996,1.11591,1.62871,1.13134,0.883861,Incorrect,0,518,227,669,800,1200,779462-1008-0034-patch6-121.jpg,341,74,555,301,706,779462-1008-0034,true
779462-1008-0034-patch5-225.jpg,LabelNotFound,341,1.34395,1.39843,1.52339,1.67616,1.98409,0.86811,Incorrect,37,518,264,669,800,1200,779462-1008-0034-patch6-121.jpg,341,74,555,301,706,779462-1008-0034,true
779462-1008-0034-patch5-226.jpg,LabelNotFound,341,1.07897,2.07056,2.27893,1.6446,1.72206,0.522828,Incorrect,74,518,301,669,800,1200,779462-1008-0034-patch6-121.jpg,341,74,555,301,706,779462-1008-0034,true
779462-1008-0034-patch5-241.jpg,LabelNotFound,344,1.23908,1.48065,1.48921,1.36885,1.63994,0.607343,Incorrect,37,555,264,706,800,1200,779462-1008-0034-patch6-121.jpg,341,74,555,301,706,779462-1008-0034,true
779462-1008-0034-patch5-242.jpg,LabelNotFound,3411,1.11694,2.16821,2.36261,1.46972,1.67323,0.598297,Incorrect,74,555,301,706,800,1200,779462-1008-0034-patch6-121.jpg,341,74,555,301,706,779462-1008-0034,true
779462-1008-0034-patch6-121.jpg,LabelNotFound,344,0.950881,1.19484,1.2988,1.24129,1.23496,0.521495,Incorrect,0,539,297,736,800,1200,779462-1008-0034-patch6-121.jpg,341,74,555,301,706,779462-1008-0034,true
779462-1008-0035-patch2-1321.jpg,LabelNotFound,402,1.64625,1.97026,1.18313,1.67852,1.85255,0.655083,Incorrect,323,527,425,595,800,1200,779462-1008-0035-patch4-406.jpg,402,308,506,441,595,779462-1008-0035,true
779462-1008-0035-patch2-1322.jpg,LabelNotFound,102,0.770335,0.503447,0.931112,1.29164,0.682303,0.282925,Incorrect,340,527,442,595,800,1200,779462-1008-0035-patch4-406.jpg,402,308,506,441,595,779462-1008-0035,true
779462-1008-0035-patch3-726.jpg,LabelNotFound,442,1.42171,1.5445,1.01669,1.2448,1.54479,0.293535,Incorrect,286,506,419,595,800,1200,779462-1008-0035-patch4-406.jpg,402,308,506,441,595,779462-1008-0035,true
779462-1008-0035-patch3-727.jpg,LabelNotFound,402,1.37727,1.97287,1.47301,1.773,1.33752,0.55179,Incorrect,308,506,441,595,800,1200,779462-1008-0035-patch4-406.jpg,402,308,506,441,595,779462-1008-0035,true
779462-1008-0035-patch3-728.jpg,LabelNotFound,402,0.482509,0.922072,1.05204,1.37864,0.740158,0.638986,Incorrect,330,506,463,595,800,1200,779462-1008-0035-patch4-406.jpg,402,308,506,441,595,779462-1008-0035,true
779462-1008-0035-patch3-757.jpg,LabelNotFound,442,1.35576,1.35366,1.0244,1.19591,1.75911,0.451851,Incorrect,286,528,419,617,800,1200,779462-1008-0035-patch4-406.jpg,402,308,506,441,595,779462-1008-0035,true
779462-1008-0035-patch3-758.jpg,LabelNotFound,402,1.47972,2.04388,1.32866,1.71223,1.64199,0.565213,Incorrect,308,528,441,617,800,1200,779462-1008-0035-patch4-406.jpg,402,308,506,441,595,779462-1008-0035,true
779462-1008-0035-patch4-383.jpg,LabelNotFound,402,1.23629,1.3826,1.27144,1.59705,1.06564,0.198586,Incorrect,261,493,435,609,800,1200,779462-1008-0035-patch4-406.jpg,402,308,506,441,595,779462-1008-0035,true
779462-1008-0035-patch4-384.jpg,LabelNotFound,4021,0.74059,1.33059,1.31454,1.71226,0.901398,0.727417,Incorrect,290,493,464,609,800,1200,779462-1008-0035-patch4-406.jpg,402,308,506,441,595,779462-1008-0035,true
779462-1008-0035-patch4-385.jpg,LabelNotFound,4021,0.435777,0.904833,1.16724,1.58108,0.948927,0.556517,Incorrect,319,493,493,609,800,1200,779462-1008-0035-patch4-406.jpg,402,308,506,441,595,779462-1008-0035,true
779462-1008-0035-patch4-405.jpg,LabelNotFound,402,1.3388,1.23633,0.998629,1.51747,1.16206,0.301272,Incorrect,261,522,435,638,800,1200,779462-1008-0035-patch4-406.jpg,402,308,506,441,595,779462-1008-0035,true
779462-1008-0035-patch4-406.jpg,LabelNotFound,402,0.720144,1.32207,1.10573,1.55069,0.591124,0.419982,Incorrect,290,522,464,638,800,1200,779462-1008-0035-patch4-406.jpg,402,308,506,441,595,779462-1008-0035,true
779462-1008-0036-patch0-8493.jpg,LabelNotFound,20,0.223289,1.16563,0.311724,0.454753,0.261063,0.478648,Incorrect,180,1130,240,1170,800,1200,779462-1008-0036-patch0-8493.jpg,-1,-1,-1,-1,-1,779462-1008-0036,true
779462-1008-0036-patch2-1281.jpg,LabelNotFound,348,1.80304,2.29051,2.17458,2.2357,1.58277,0.449718,Incorrect,357,510,459,578,800,1200,779462-1008-0036-patch4-386.jpg,348,357,510,459,578,779462-1008-0036,true
779462-1008-0036-patch2-1282.jpg,LabelNotFound,348,1.00704,1.2716,1.82024,1.99346,0.855936,0.662642,Incorrect,374,510,476,578,800,1200,779462-1008-0036-patch4-386.jpg,348,357,510,459,578,779462-1008-0036,true
779462-1008-0036-patch3-697.jpg,LabelNotFound,348,1.22561,1.40974,1.55873,1.35252,1.52483,0.587863,Incorrect,330,484,463,573,800,1200,779462-1008-0036-patch4-386.jpg,348,357,510,459,578,779462-1008-0036,true
779462-1008-0036-patch3-698.jpg,LabelNotFound,3488,1.11094,1.84437,2.01606,2.12503,1.01665,0.644629,Incorrect,352,484,485,573,800,1200,779462-1008-0036-patch4-386.jpg,348,357,510,459,578,779462-1008-0036,true
779462-1008-0036-patch3-699.jpg,LabelNotFound,348,0.792198,0.848757,1.52807,2.01598,0.857963,0.752536,Incorrect,374,484,507,573,800,1200,779462-1008-0036-patch4-386.jpg,348,357,510,459,578,779462-1008-0036,true
779462-1008-0036-patch3-728.jpg,LabelNotFound,348,1.41888,1.75172,1.63362,1.54177,1.86389,0.69914,Incorrect,330,506,463,595,800,1200,779462-1008-0036-patch4-386.jpg,348,357,510,459,578,779462-1008-0036,true
779462-1008-0036-patch3-729.jpg,LabelNotFound,3488,1.16481,2.21662,2.29976,2.49863,1.31693,0.570489,Incorrect,352,506,485,595,800,1200,779462-1008-0036-patch4-386.jpg,348,357,510,459,578,779462-1008-0036,true
779462-1008-0036-patch3-730.jpg,LabelNotFound,348,0.847799,1.06658,1.79586,2.23757,0.873371,0.651794,Incorrect,374,506,507,595,800,1200,779462-1008-0036-patch4-386.jpg,348,357,510,459,578,779462-1008-0036,true
779462-1008-0036-patch4-363.jpg,LabelNotFound,348,1.4335,1.36155,1.80327,1.63379,1.06931,0.35766,Incorrect,319,464,493,580,800,1200,779462-1008-0036-patch4-386.jpg,348,357,510,459,578,779462-1008-0036,true
779462-1008-0036-patch4-364.jpg,LabelNotFound,3488,0.80193,1.08164,1.66506,1.68497,0.616038,0.531074,Incorrect,348,464,522,580,800,1200,779462-1008-0036-patch4-386.jpg,348,357,510,459,578,779462-1008-0036,true
779462-1008-0036-patch4-384.jpg,LabelNotFound,348,1.5764,0.930981,1.50722,1.46874,1.54,0.585253,Incorrect,290,493,464,609,800,1200,779462-1008-0036-patch4-386.jpg,348,357,510,459,578,779462-1008-0036,true
779462-1008-0036-patch4-385.jpg,LabelNotFound,348,2.00518,1.79638,2.15053,2.11968,1.25117,0.523326,Incorrect,319,493,493,609,800,1200,779462-1008-0036-patch4-386.jpg,348,357,510,459,578,779462-1008-0036,true
779462-1008-0036-patch4-386.jpg,LabelNotFound,348,0.951151,1.44079,1.9482,2.06067,0.603353,0.522639,Incorrect,348,493,522,609,800,1200,779462-1008-0036-patch4-386.jpg,348,357,510,459,578,779462-1008-0036,true
779462-1008-0037-patch2-1324.jpg,LabelNotFound,337,1.89099,2.02396,1.64771,1.84505,1.43518,0.904249,Incorrect,374,527,476,595,800,1200,779462-1008-0037-patch4-407.jpg,337,374,527,476,595,779462-1008-0037,true
779462-1008-0037-patch2-1325.jpg,LabelNotFound,337,1.39568,1.40689,1.55304,1.64234,0.957304,0.592081,Incorrect,391,527,493,595,800,1200,779462-1008-0037-patch4-407.jpg,337,374,527,476,595,779462-1008-0037,true
779462-1008-0037-patch2-1326.jpg,LabelNotFound,377,0.982049,0.924725,0.703078,0.986365,0.331724,0.428313,Incorrect,408,527,510,595,800,1200,779462-1008-0037-patch4-407.jpg,337,374,527,476,595,779462-1008-0037,true
779462-1008-0037-patch2-1366.jpg,LabelNotFound,337,1.54292,1.97531,1.41475,1.569,1.39922,0.862837,Incorrect,374,544,476,612,800,1200,779462-1008-0037-patch4-407.jpg,337,374,527,476,595,779462-1008-0037,true
779462-1008-0037-patch3-728.jpg,LabelNotFound,333,0.728933,1.09951,1.4401,1.3199,0.948706,0.835651,Incorrect,330,506,463,595,800,1200,779462-1008-0037-patch4-407.jpg,337,374,527,476,595,779462-1008-0037,true
779462-1008-0037-patch3-729.jpg,LabelNotFound,337,1.67631,1.86167,1.77042,1.63376,1.80817,1.07003,Incorrect,352,506,485,595,800,1200,779462-1008-0037-patch4-407.jpg,337,374,527,476,595,779462-1008-0037,true
779462-1008-0037-patch3-730.jpg,LabelNotFound,337,1.37922,1.6051,1.58622,1.76726,1.19687,0.849988,Incorrect,374,506,507,595,800,1200,779462-1008-0037-patch4-407.jpg,337,374,527,476,595,779462-1008-0037,true
779462-1008-0037-patch3-731.jpg,LabelNotFound,337,1.27263,1.34359,1.16725,1.8677,0.945958,0.848476,Incorrect,396,506,529,595,800,1200,779462-1008-0037-patch4-407.jpg,337,374,527,476,595,779462-1008-0037,true
779462-1008-0037-patch3-759.jpg,LabelNotFound,333,0.637006,1.10864,1.49497,1.25409,0.787357,0.652264,Incorrect,330,528,463,617,800,1200,779462-1008-0037-patch4-407.jpg,337,374,527,476,595,779462-1008-0037,true
779462-1008-0037-patch3-760.jpg,LabelNotFound,337,1.48997,1.86568,1.57808,1.45517,1.69361,0.917016,Incorrect,352,528,485,617,800,1200,779462-1008-0037-patch4-407.jpg,337,374,527,476,595,779462-1008-0037,true
779462-1008-0037-patch3-761.jpg,LabelNotFound,337,1.1813,1.59751,1.59601,1.69922,1.07914,0.784749,Incorrect,374,528,507,617,800,1200,779462-1008-0037-patch4-407.jpg,337,374,527,476,595,779462-1008-0037,true
779462-1008-0037-patch4-385.jpg,LabelNotFound,337,1.62914,1.69135,1.53077,1.44622,1.7631,1.0952,Incorrect,319,493,493,609,800,1200,779462-1008-0037-patch4-407.jpg,337,374,527,476,595,779462-1008-0037,true
779462-1008-0037-patch4-386.jpg,LabelNotFound,337,1.29574,1.65837,2.08641,2.02494,1.49325,1.20802,Incorrect,348,493,522,609,800,1200,779462-1008-0037-patch4-407.jpg,337,374,527,476,595,779462-1008-0037,true
779462-1008-0037-patch4-387.jpg,LabelNotFound,337,1.08382,1.53944,1.69543,2.26228,1.04656,1.13488,Incorrect,377,493,551,609,800,1200,779462-1008-0037-patch4-407.jpg,337,374,527,476,595,779462-1008-0037,true
779462-1008-0037-patch4-407.jpg,LabelNotFound,333,1.33085,1.56368,1.34447,1.21587,1.4846,0.838073,Incorrect,319,522,493,638,800,1200,779462-1008-0037-patch4-407.jpg,337,374,527,476,595,779462-1008-0037,true
779462-1008-0037-patch4-408.jpg,LabelNotFound,337,1.26685,1.51557,1.78248,1.6064,1.29537,0.971143,Incorrect,348,522,522,638,800,1200,779462-1008-0037-patch4-407.jpg,337,374,527,476,595,779462-1008-0037,true
779462-1008-0037-patch5-216.jpg,LabelNotFound,337,0.966914,0.765452,0.706884,1.22015,0.896164,0.918065,Incorrect,296,481,523,632,800,1200,779462-1008-0037-patch4-407.jpg,337,374,527,476,595,779462-1008-0037,true
779462-1008-0038-patch3-728.jpg,LabelNotFound,333,1.34462,1.34662,1.08287,1.14044,1.4631,0.793526,Incorrect,330,506,463,595,800,1200,779462-1008-0038-patch4-408.jpg,337,352,528,485,617,779462-1008-0038,true
779462-1008-0038-patch3-729.jpg,LabelNotFound,337,1.85429,2.01491,1.79648,1.81392,1.49128,0.935776,Incorrect,352,506,485,595,800,1200,779462-1008-0038-patch4-408.jpg,337,352,528,485,617,779462-1008-0038,true
779462-1008-0038-patch3-730.jpg,LabelNotFound,337,1.20092,1.28966,1.36253,1.56252,0.67913,0.570878,Incorrect,374,506,507,595,800,1200,779462-1008-0038-patch4-408.jpg,337,352,528,485,617,779462-1008-0038,true
779462-1008-0038-patch3-758.jpg,LabelNotFound,33,1.22931,0.921057,1.67277,1.29187,1.23973,0.532191,Incorrect,308,528,441,617,800,1200,779462-1008-0038-patch4-408.jpg,33,352,528,485,617,779462-1008-0038,true
779462-1008-0038-patch3-759.jpg,LabelNotFound,333,1.266,1.50716,1.03719,1.21107,1.52268,0.833475,Incorrect,330,528,463,617,800,1200,779462-1008-0038-patch4-408.jpg,337,352,528,485,617,779462-1008-0038,true
779462-1008-0038-patch3-760.jpg,LabelNotFound,337,1.8146,2.07618,1.84624,1.88425,1.62916,0.906335,Incorrect,352,528,485,617,800,1200,779462-1008-0038-patch4-408.jpg,337,352,528,485,617,779462-1008-0038,true
779462-1008-0038-patch3-761.jpg,LabelNotFound,337,1.05715,1.26897,1.52353,1.69484,0.663696,0.515922,Incorrect,374,528,507,617,800,1200,779462-1008-0038-patch4-408.jpg,337,352,528,485,617,779462-1008-0038,true
779462-1008-0038-patch3-762.jpg,LabelNotFound,377,0.581946,0.72041,0.702254,0.544822,0.501462,0.682595,Incorrect,396,528,529,617,800,1200,779462-1008-0038-patch4-408.jpg,37,352,528,485,617,779462-1008-0038,true
779462-1008-0038-patch4-384.jpg,LabelNotFound,233,0.723512,0.971862,1.18329,1.50528,1.10785,0.889406,Incorrect,290,493,464,609,800,1200,779462-1008-0038-patch4-408.jpg,337,352,528,485,617,779462-1008-0038,true
779462-1008-0038-patch4-385.jpg,LabelNotFound,337,1.81298,1.95681,1.80294,2.02424,1.57456,0.9675,Incorrect,319,493,493,609,800,1200,779462-1008-0038-patch4-408.jpg,337,352,528,485,617,779462-1008-0038,true
779462-1008-0038-patch4-386.jpg,LabelNotFound,337,1.02001,1.35879,1.57602,1.7757,0.949025,0.749651,Incorrect,348,493,522,609,800,1200,779462-1008-0038-patch4-408.jpg,337,352,528,485,617,779462-1008-0038,true
779462-1008-0038-patch4-387.jpg,LabelNotFound,337,0.883018,1.13813,0.997425,1.48843,0.737862,0.744643,Incorrect,377,493,551,609,800,1200,779462-1008-0038-patch4-408.jpg,337,352,528,485,617,779462-1008-0038,true
779462-1008-0038-patch4-406.jpg,LabelNotFound,333,0.627107,0.933184,1.20276,1.41384,1.0127,0.677939,Incorrect,290,522,464,638,800,1200,779462-1008-0038-patch4-408.jpg,337,352,528,485,617,779462-1008-0038,true
779462-1008-0038-patch4-407.jpg,LabelNotFound,337,1.6765,1.84658,1.59256,1.90909,1.39455,0.976467,Incorrect,319,522,493,638,800,1200,779462-1008-0038-patch4-408.jpg,337,352,528,485,617,779462-1008-0038,true
779462-1008-0038-patch4-408.jpg,LabelNotFound,337,1.00386,1.37032,1.58394,1.86501,0.854968,0.697272,Incorrect,348,522,522,638,800,1200,779462-1008-0038-patch4-408.jpg,337,352,528,485,617,779462-1008-0038,true
779462-1008-0038-patch5-216.jpg,LabelNotFound,337,1.41842,1.01083,1.58816,1.84123,0.927577,0.927097,Incorrect,296,481,523,632,800,1200,779462-1008-0038-patch4-408.jpg,337,352,528,485,617,779462-1008-0038,true
779462-1008-0038-patch5-217.jpg,LabelNotFound,337,0.711944,0.66174,1.43394,1.72089,0.532569,0.704099,Incorrect,333,481,560,632,800,1200,779462-1008-0038-patch4-408.jpg,337,352,528,485,617,779462-1008-0038,true
779462-1008-0039-patch0-7817.jpg,LabelNotFound,1844,0.285565,0.659567,0.668401,0.522962,0.212922,0.382791,Incorrect,170,1040,230,1080,800,1200,779462-1008-0039-patch0-7817.jpg,-1,-1,-1,-1,-1,779462-1008-0039,true
779462-1008-0039-patch0-7818.jpg,LabelNotFound,1988,0.471766,0.715307,0.741221,0.514357,0.65659,0.372149,Incorrect,180,1040,240,1080,800,1200,779462-1008-0039-patch0-7817.jpg,-1,-1,-1,-1,-1,779462-1008-0039,true
779462-1008-0039-patch1-2009.jpg,LabelNotFound,344,1.1227,1.1411,1.25501,1.58945,1.76662,0.35007,Incorrect,637,455,715,507,800,1200,779462-1008-0039-patch3-649.jpg,344,650,455,728,507,779462-1008-0039,true
779462-1008-0039-patch1-2010.jpg,LabelNotFound,344,1.55819,2.10095,1.65257,1.8354,1.31068,0.623458,Incorrect,650,455,728,507,800,1200,779462-1008-0039-patch3-649.jpg,344,650,455,728,507,779462-1008-0039,true
779462-1008-0039-patch1-2011.jpg,LabelNotFound,344,0.901935,1.53105,1.56341,1.39139,0.691237,0.54348,Incorrect,663,455,741,507,800,1200,779462-1008-0039-patch3-649.jpg,344,650,455,728,507,779462-1008-0039,true
779462-1008-0039-patch2-1130.jpg,LabelNotFound,344,1.00806,1.39805,1.3993,1.09804,0.63278,0.291852,Incorrect,646,442,748,510,800,1200,779462-1008-0039-patch3-649.jpg,344,650,455,728,507,779462-1008-0039,true
779462-1008-0039-patch2-1172.jpg,LabelNotFound,344,0.782657,1.4246,1.35287,0.839175,0.339412,0.396206,Incorrect,646,459,748,527,800,1200,779462-1008-0039-patch3-649.jpg,344,650,455,728,507,779462-1008-0039,true
779462-1008-0039-patch3-648.jpg,LabelNotFound,34,0.677791,0.624852,0.523811,0.443132,0.319345,0.392028,Incorrect,616,440,749,529,800,1200,779462-1008-0039-patch3-649.jpg,344,650,455,728,507,779462-1008-0039,true
779462-1008-0039-patch3-649.jpg,LabelNotFound,34,0.747862,0.671736,0.649282,0.481771,0.25984,0.45176,Incorrect,638,440,771,529,800,1200,779462-1008-0039-patch3-649.jpg,344,650,455,728,507,779462-1008-0039,true
779462-1008-0039-patch2-1280.jpg,LabelNotFound,351,1.41261,2.15264,1.57733,1.2178,1.20078,0.567616,Incorrect,340,510,442,578,800,1200,779462-1008-0039-patch4-385.jpg,351,357,510,459,578,779462-1008-0039,true
779462-1008-0039-patch2-1281.jpg,LabelNotFound,351,1.99901,2.22061,1.99205,1.74188,1.08826,0.574204,Incorrect,357,510,459,578,800,1200,779462-1008-0039-patch4-385.jpg,351,357,510,459,578,779462-1008-0039,true
779462-1008-0039-patch3-697.jpg,LabelNotFound,351,1.59343,2.13044,1.73756,1.78766,1.95627,0.591309,Incorrect,330,484,463,573,800,1200,779462-1008-0039-patch4-385.jpg,351,357,510,459,578,779462-1008-0039,true
779462-1008-0039-patch3-698.jpg,LabelNotFound,351,1.19883,1.98859,2.13797,1.73375,1.32765,0.455024,Incorrect,352,484,485,573,800,1200,779462-1008-0039-patch4-385.jpg,351,357,510,459,578,779462-1008-0039,true
779462-1008-0039-patch3-727.jpg,LabelNotFound,235,1.11018,1.05142,1.40631,1.27203,0.357859,0.787436,Incorrect,308,506,441,595,800,1200,779462-1008-0039-patch4-385.jpg,351,357,510,459,578,779462-1008-0039,true
779462-1008-0039-patch3-728.jpg,LabelNotFound,351,1.59114,2.33437,1.74105,1.52202,1.80266,0.426146,Incorrect,330,506,463,595,800,1200,779462-1008-0039-patch4-385.jpg,351,357,510,459,578,779462-1008-0039,true
779462-1008-0039-patch3-729.jpg,LabelNotFound,3511,1.36897,2.35088,2.41622,1.63874,1.09697,0.47535,Incorrect,352,506,485,595,800,1200,779462-1008-0039-patch4-385.jpg,351,357,510,459,578,779462-1008-0039,true
779462-1008-0039-patch4-362.jpg,LabelNotFound,351,1.14622,1.4381,1.24449,1.19393,1.36728,0.73632,Incorrect,290,464,464,580,800,1200,779462-1008-0039-patch4-385.jpg,351,357,510,459,578,779462-1008-0039,true
779462-1008-0039-patch4-363.jpg,LabelNotFound,351,1.44989,1.79079,1.79288,1.30482,1.27644,0.543773,Incorrect,319,464,493,580,800,1200,779462-1008-0039-patch4-385.jpg,351,357,510,459,578,779462-1008-0039,true
779462-1008-0039-patch4-364.jpg,LabelNotFound,351,0.780624,1.2337,1.6652,1.22806,0.820439,0.400403,Incorrect,348,464,522,580,800,1200,779462-1008-0039-patch4-385.jpg,351,357,510,459,578,779462-1008-0039,true
779462-1008-0039-patch4-384.jpg,LabelNotFound,351,1.23039,1.41682,1.19835,1.0146,1.08537,0.562068,Incorrect,290,493,464,609,800,1200,779462-1008-0039-patch4-385.jpg,351,357,510,459,578,779462-1008-0039,true
779462-1008-0039-patch4-385.jpg,LabelNotFound,351,1.59141,2.08894,1.95352,1.38109,1.15752,0.688034,Incorrect,319,493,493,609,800,1200,779462-1008-0039-patch4-385.jpg,351,357,510,459,578,779462-1008-0039,true
779462-1008-0039-patch4-386.jpg,LabelNotFound,3515,0.910547,1.51982,1.95796,1.31071,0.69437,0.495209,Incorrect,348,493,522,609,800,1200,779462-1008-0039-patch4-385.jpg,351,357,510,459,578,779462-1008-0039,true
779462-1008-0039-patch5-200.jpg,LabelNotFound,351,1.2697,0.722499,1.44852,0.981048,0.79239,0.394759,Incorrect,296,444,523,595,800,1200,779462-1008-0039-patch4-385.jpg,351,357,510,459,578,779462-1008-0039,true
779462-1008-0040-patch3-662.jpg,LabelNotFound,244,0.955191,1.02328,0.942779,1.07335,1.53828,0.306981,Incorrect,242,462,375,551,800,1200,779462-1008-0040-patch5-199.jpg,344,286,462,419,551,779462-1008-0040,true
779462-1008-0040-patch3-663.jpg,LabelNotFound,344,1.14854,1.47326,1.0306,1.68765,1.89304,0.632365,Incorrect,264,462,397,551,800,1200,779462-1008-0040-patch5-199.jpg,344,286,462,419,551,779462-1008-0040,true
779462-1008-0040-patch3-664.jpg,LabelNotFound,344,1.22557,1.75244,1.3318,2.00389,1.25146,0.920984,Incorrect,286,462,419,551,800,1200,779462-1008-0040-patch5-199.jpg,344,286,462,419,551,779462-1008-0040,true
779462-1008-0040-patch3-693.jpg,LabelNotFound,244,0.940276,0.993149,0.988066,1.10306,1.72419,0.432265,Incorrect,242,484,375,573,800,1200,779462-1008-0040-patch5-199.jpg,344,286,462,419,551,779462-1008-0040,true
779462-1008-0040-patch3-694.jpg,LabelNotFound,344,1.23829,1.61196,1.21935,1.69821,2.05147,0.585593,Incorrect,264,484,397,573,800,1200,779462-1008-0040-patch5-199.jpg,344,286,462,419,551,779462-1008-0040,true
779462-1008-0040-patch3-695.jpg,LabelNotFound,344,1.03926,1.85672,1.33847,1.90448,1.35138,0.924128,Incorrect,286,484,419,573,800,1200,779462-1008-0040-patch5-199.jpg,344,286,462,419,551,779462-1008-0040,true
779462-1008-0040-patch3-696.jpg,LabelNotFound,344,0.783618,1.16489,1.53435,1.20524,0.526626,0.45731,Incorrect,308,484,441,573,800,1200,779462-1008-0040-patch5-199.jpg,344,286,462,419,551,779462-1008-0040,true
779462-1008-0040-patch4-339.jpg,LabelNotFound,344,1.26159,1.46011,1.11798,1.89342,1.38493,0.849476,Incorrect,261,435,435,551,800,1200,779462-1008-0040-patch5-199.jpg,344,286,462,419,551,779462-1008-0040,true
779462-1008-0040-patch4-340.jpg,LabelNotFound,344,1.05535,1.29719,1.55298,1.50965,0.648196,0.648582,Incorrect,290,435,464,551,800,1200,779462-1008-0040-patch5-199.jpg,344,286,462,419,551,779462-1008-0040,true
779462-1008-0040-patch4-360.jpg,LabelNotFound,344,1.10365,0.994403,1.1741,1.69204,2.20326,0.430367,Incorrect,232,464,406,580,800,1200,779462-1008-0040-patch5-199.jpg,344,286,462,419,551,779462-1008-0040,true
779462-1008-0040-patch4-361.jpg,LabelNotFound,344,1.13011,1.70132,1.36539,1.78284,1.46927,0.786519,Incorrect,261,464,435,580,800,1200,779462-1008-0040-patch5-199.jpg,344,286,462,419,551,779462-1008-0040,true
779462-1008-0040-patch4-362.jpg,LabelNotFound,344,0.900686,1.65106,1.69763,1.49164,0.762371,0.562221,Incorrect,290,464,464,580,800,1200,779462-1008-0040-patch5-199.jpg,344,286,462,419,551,779462-1008-0040,true
779462-1008-0040-patch5-198.jpg,LabelNotFound,334,0.938993,0.9235,1.29525,1.75274,1.1329,0.380161,Incorrect,222,444,449,595,800,1200,779462-1008-0040-patch5-199.jpg,344,286,462,419,551,779462-1008-0040,true
779462-1008-0040-patch5-199.jpg,LabelNotFound,344,0.943538,1.2043,1.2499,1.37091,0.495623,0.398386,Incorrect,259,444,486,595,800,1200,779462-1008-0040-patch5-199.jpg,344,286,462,419,551,779462-1008-0040,true
779462-1008-0041-patch2-1279.jpg,LabelNotFound,336,1.9765,1.74663,1.69253,1.82835,0.96713,0.331996,Incorrect,323,510,425,578,800,1200,779462-1008-0041-patch4-384.jpg,336,323,510,425,578,779462-1008-0041,true
779462-1008-0041-patch3-696.jpg,LabelNotFound,336,1.58221,1.5046,1.70343,1.56608,0.908218,0.406139,Incorrect,308,484,441,573,800,1200,779462-1008-0041-patch4-384.jpg,336,323,510,425,578,779462-1008-0041,true
779462-1008-0041-patch3-726.jpg,LabelNotFound,336,1.44817,1.21387,1.78941,1.0183,1.01717,0.466819,Incorrect,286,506,419,595,800,1200,779462-1008-0041-patch4-384.jpg,336,323,510,425,578,779462-1008-0041,true
779462-1008-0041-patch3-727.jpg,LabelNotFound,336,1.73234,1.68278,1.84669,1.67922,0.710249,0.457595,Incorrect,308,506,441,595,800,1200,779462-1008-0041-patch4-384.jpg,336,323,510,425,578,779462-1008-0041,true
779462-1008-0041-patch4-383.jpg,LabelNotFound,335,1.29178,0.781573,1.58477,1.15389,0.900756,0.317733,Incorrect,261,493,435,609,800,1200,779462-1008-0041-patch4-384.jpg,336,323,510,425,578,779462-1008-0041,true
